symbol,name,price,pe,est_price,date,eps,eps_yoy,rev_yoy,expansion,status,advice
2327.TW,國巨*,323.0,6.33209174671633,765.1500000000001,2025-12,11.51,-69.45,9.26,-78.71000000000001,📉 獲利侵蝕,⚪ 中性觀察
2540.TW,愛山林,58.7000007629,23.57429749514056,37.35,2025-12,0.69,-77.63,1.31,-78.94,📉 獲利侵蝕,❌ 暫避觀望
1591.TWO,駿吉-KY,0.0,0.0,0.0,2025-12,-2.75,-122.76,-43.59,-79.17,🌑 雙重衰退,⚪ 數據不足
1449.TW,佳和,15.1000003815,377.50000953750043,0.5999999999999993,2025-12,0.12,-87.21,-7.88,-79.33,🔄 轉虧為盈,❌ 暫避觀望
6735.TWO,美達科技,91.6999969482,0.0,-10.649999999999999,2025-12,0.33,-84.51,-4.81,-79.7,🔄 轉虧為盈,⚪ 數據不足
6451.TW,訊芯-KY,474.0,0.0,-46.050000000000004,2025-12,0.26,-35.0,45.18,-80.18,🔄 轉虧為盈,⚪ 數據不足
4912.TW,聯德控股-KY,90.0,11.904761904761905,113.39999999999999,2025-12,1.98,-70.28,10.44,-80.72,📉 獲利侵蝕,⚪ 中性觀察
4906.TW,正文,40.3499984741,0.0,-20.55,2025-12,-0.25,-116.56,-35.66,-80.9,🌑 雙重衰退,⚪ 數據不足
2338.TW,光罩,50.2999992371,0.0,-190.34999999999997,2025-12,-4.88,-101.09,-20.15,-80.94,🌑 雙重衰退,⚪ 數據不足
6432.TWO,今展科,43.2999992371,65.60605945015153,9.899999999999999,2025-12,0.48,-71.34,10.3,-81.64,📉 獲利侵蝕,❌ 暫避觀望
6113.TWO,亞矽,23.1000003815,0.0,-5.1000000000000005,2025-12,-0.25,-92.31,-10.01,-82.3,🌑 雙重衰退,⚪ 數據不足
1522.TW,堤維西,32.4500007629,7.40867597326484,65.7,2025-12,1.72,-61.33,21.35,-82.68,📉 獲利侵蝕,⚪ 中性觀察
3717.TW,聯嘉投控,22.2999992371,0.0,0.0,2025-12,0.08,-80.0,3.55,-83.55,🔄 轉虧為盈,⚪ 數據不足
6921.TW,嘉雨思-創,104.0,0.0,0.0,2025-12,0.35,-55.26,28.45,-83.71,📉 獲利侵蝕,⚪ 數據不足
6762.TWO,達亞,167.0,77.31481481481481,32.400000000000006,2025-12,0.67,-64.17,19.58,-83.75,📉 獲利侵蝕,❌ 暫避觀望
1611.TW,中電,12.1499996185,52.8260852978261,3.4499999999999997,2025-12,0.03,-94.0,-8.17,-85.83,🌑 雙重衰退,❌ 暫避觀望
3543.TW,州巧,44.4500007629,0.0,-55.95,2025-12,-2.24,-84.96,1.1,-86.05999999999999,📉 獲利侵蝕,⚪ 數據不足
6612.TWO,奈米醫材,69.8000030518,19.335180900775622,54.150000000000006,2025-12,1.09,-54.81,31.54,-86.35,📉 獲利侵蝕,❌ 暫避觀望
1727.TW,中華化,59.0,1966.6666666666667,0.44999999999999996,2025-12,0.04,-92.0,-5.46,-86.54,🌑 雙重衰退,❌ 暫避觀望
3714.TW,富采,73.5999984741,0.0,-130.50000000000003,2025-12,-3.69,-95.74,-9.04,-86.69999999999999,🌑 雙重衰退,⚪ 數據不足
3016.TW,嘉晶,70.0999984741,0.0,-2.25,2025-12,0.07,-92.39,-5.25,-87.14,🔄 轉虧為盈,⚪ 數據不足
3713.TWO,新晶投控,15.5,0.0,-27.9,2025-12,-1.13,-96.23,-8.18,-88.05000000000001,🌑 雙重衰退,⚪ 數據不足
3685.TWO,元創精密,34.4000015259,0.0,-36.9,2025-12,-1.02,-92.45,-4.04,-88.41,🌑 雙重衰退,⚪ 數據不足
3490.TWO,單井,29.6499996185,0.0,-2.850000000000001,2025-12,0.05,-96.99,-8.56,-88.42999999999999,🌑 雙重衰退,⚪ 數據不足
1220.TW,台榮,12.6000003815,9.07925712367864e+17,2.0816681711721685e-16,2025-12,0.08,-93.16,-4.37,-88.78999999999999,🌑 雙重衰退,❌ 暫避觀望
4534.TWO,慶騰,26.2000007629,0.0,-18.3,2025-12,0.01,-91.3,-2.4,-88.89999999999999,🔄 轉虧為盈,⚪ 數據不足
2106.TW,建大,18.6499996185,77.70833174375,3.6,2025-12,0.13,-90.0,-0.7,-89.3,🌑 雙重衰退,❌ 暫避觀望
6582.TW,申豐,31.6000003815,0.0,-23.249999999999996,2025-12,-0.41,-141.41,-51.86,-89.55,🌑 雙重衰退,⚪ 數據不足
3597.TWO,映興,25.1000003815,47.358491285849055,7.95,2025-12,0.34,-74.05,16.57,-90.62,📉 獲利侵蝕,❌ 暫避觀望
4806.TWO,桂田文創,10.1999998093,0.0,-12.600000000000001,2025-12,-0.34,-70.0,20.96,-90.96000000000001,📉 獲利侵蝕,⚪ 數據不足
6680.TWO,鑫創電子,57.9000015259,0.0,-36.449999999999996,2025-12,-0.29,-106.78,-15.41,-91.37,🌑 雙重衰退,⚪ 數據不足
3035.TW,智原,180.0,23.7467018469657,113.7,2025-12,2.81,-29.75,62.61,-92.36,📉 獲利侵蝕,❌ 暫避觀望
5015.TWO,華祺,23.8999996185,0.0,-10.2,2025-12,0.06,-97.61,-4.99,-92.62,🔄 轉虧為盈,⚪ 數據不足
3594.TWO,磐儀,56.4000015259,0.0,-2.6999999999999993,2025-12,0.49,-63.43,29.3,-92.73,🔄 轉虧為盈,⚪ 數據不足
1906.TW,寶隆,12.1999998093,0.0,-7.95,2025-12,0.01,-96.0,-3.11,-92.89,🔄 轉虧為盈,⚪ 數據不足
6180.TWO,橘子,41.7999992371,101.95121765146344,6.149999999999999,2025-12,-1.53,-112.99,-19.95,-93.03999999999999,🌑 雙重衰退,❌ 暫避觀望
2035.TWO,唐榮,28.0,0.0,-181.2,2025-12,-4.72,-114.55,-21.22,-93.33,🌑 雙重衰退,⚪ 數據不足
3050.TW,鈺德,13.3000001907,0.0,-0.30000000000000027,2025-12,0.04,-92.73,0.72,-93.45,📉 獲利侵蝕,⚪ 數據不足
3147.TWO,大綜,176.5,8.052007299270073,328.79999999999995,2025-12,8.43,-29.4,64.32,-93.72,📉 獲利侵蝕,⚪ 中性觀察
3221.TWO,台嘉碩,53.5999984741,0.0,-1.6500000000000001,2025-12,0.08,-91.75,2.36,-94.11,🔄 轉虧為盈,⚪ 數據不足
1338.TW,廣華-KY,16.7000007629,0.0,-97.5,2025-12,-2.24,-92.04,2.83,-94.87,📉 獲利侵蝕,⚪ 數據不足
7402.TWO,邑錡,130.0,317.0731707317073,6.15,2025-12,0.1,-93.2,2.56,-95.76,📉 獲利侵蝕,❌ 暫避觀望
2719.TWO,燦星旅,29.1000003815,0.0,-11.1,2025-12,-0.15,-111.9,-14.15,-97.75,🌑 雙重衰退,⚪ 數據不足
6982.TWO,大井泵浦,57.4000015259,24.635193787939915,34.95,2025-12,0.06,-97.61,0.3,-97.91,📉 獲利侵蝕,❌ 暫避觀望
4533.TWO,協易機,32.3499984741,95.14705433558824,5.1,2025-12,0.2,-87.1,12.02,-99.11999999999999,📉 獲利侵蝕,❌ 暫避觀望
3465.TWO,進泰電子,34.0,136.00000000000003,3.749999999999999,2025-12,0.04,-94.87,5.68,-100.55000000000001,🔄 轉虧為盈,❌ 暫避觀望
6160.TWO,欣技,17.0499992371,0.0,-33.300000000000004,2025-12,-1.19,-108.77,-7.95,-100.82,🌑 雙重衰退,⚪ 數據不足
3481.TW,群創,26.0,123.80952380952381,3.15,2025-12,0.03,-96.3,4.72,-101.02,📉 獲利侵蝕,❌ 暫避觀望
6698.TW,旭暉應材,32.4000015259,0.0,-67.35000000000001,2025-12,-1.65,-72.63,29.86,-102.49,📉 獲利侵蝕,⚪ 數據不足
2646.TW,星宇航空,20.7999992371,24.18604562453488,12.900000000000002,2025-12,0.09,-79.55,23.93,-103.47999999999999,📉 獲利侵蝕,❌ 暫避觀望
5348.TWO,正能量智能,17.0,0.0,-55.949999999999996,2025-12,-1.49,-109.86,-3.8,-106.06,🌑 雙重衰退,⚪ 數據不足
4768.TWO,晶呈科技,532.0,1612.1212121212118,4.950000000000001,2025-12,0.39,-86.55,20.89,-107.44,🔄 轉虧為盈,❌ 暫避觀望
4557.TW,永新-KY,53.0,12.709832134292567,62.55,2025-12,-0.67,-106.38,1.42,-107.8,📉 獲利侵蝕,⚪ 中性觀察
6130.TWO,上亞科技,28.8500003815,0.0,-58.35,2025-12,-1.72,-129.33,-20.79,-108.54000000000002,🌑 雙重衰退,⚪ 數據不足
6542.TWO,隆中,52.7000007629,0.0,-8.25,2025-12,0.02,-99.01,10.22,-109.23,🔄 轉虧為盈,⚪ 數據不足
6229.TWO,研通,27.2000007629,0.0,-2.399999999999999,2025-12,0.05,-90.74,19.77,-110.50999999999999,🔄 轉虧為盈,⚪ 數據不足
1569.TWO,濱川,54.4000015259,0.0,-226.35,2025-12,-5.61,-106.61,5.02,-111.63,📉 獲利侵蝕,⚪ 數據不足
3149.TW,正達,46.2999992371,0.0,-111.9,2025-12,-2.86,-106.98,5.53,-112.51,📉 獲利侵蝕,⚪ 數據不足
3528.TW,安馳,73.3000030518,22.34756190603659,49.199999999999996,2025-12,2.3,-44.71,69.32,-114.03,📉 獲利侵蝕,❌ 暫避觀望
2354.TW,鴻準,52.7999992371,9.214659552722512,85.95,2025-12,2.32,-8.3,105.83,-114.13,📉 獲利侵蝕,⚪ 中性觀察
7780.TW,大研生醫*,19.9500007629,2.4629630571481482,121.5,2025-12,0.51,-76.4,39.1,-115.5,📉 獲利侵蝕,⚪ 中性觀察
2460.TW,建通,38.4500007629,0.0,-108.3,2025-12,-3.0,-117.65,-0.51,-117.14,🌑 雙重衰退,⚪ 數據不足
2528.TW,皇普,22.8999996185,2.3084677034778225,148.8,2025-12,3.65,12.42,130.3,-117.88000000000001,⚠️ 獲利稀釋,⚪ 中性觀察
3150.TW,鈺寶-創,20.25,77.88461538461539,3.9000000000000004,2025-12,-0.22,-131.88,-12.58,-119.3,🌑 雙重衰退,❌ 暫避觀望
2023.TW,燁輝,14.0500001907,0.0,-64.05000000000001,2025-12,-1.85,-129.63,-8.68,-120.94999999999999,🌑 雙重衰退,⚪ 數據不足
2230.TWO,泰茂,30.5,0.0,-18.75,2025-12,-1.05,-118.67,2.29,-120.96000000000001,📉 獲利侵蝕,⚪ 數據不足
3591.TW,艾笛森,0.0,0.0,0.0,2025-12,-0.34,-132.32,-9.81,-122.50999999999999,🌑 雙重衰退,⚪ 數據不足
2419.TW,仲琦,34.9500007629,0.0,-12.750000000000002,2025-12,-0.36,-125.0,-2.29,-122.71,🌑 雙重衰退,⚪ 數據不足
6494.TWO,九齊,53.0,0.0,-74.4,2025-12,-0.93,-135.36,-11.74,-123.62000000000002,🌑 雙重衰退,⚪ 數據不足
3354.TWO,律勝,29.6000003815,0.0,-35.699999999999996,2025-12,-0.84,-147.06,-22.74,-124.32000000000001,🌑 雙重衰退,⚪ 數據不足
3663.TWO,鑫科,73.5,0.0,-1.2000000000000002,2025-12,-0.08,-117.39,8.52,-125.91,📉 獲利侵蝕,⚪ 數據不足
2231.TW,為升,135.0,0.0,-19.8,2025-12,-1.63,-148.96,-21.77,-127.19000000000001,🌑 雙重衰退,⚪ 數據不足
2024.TW,志聯,14.5,0.0,-3.75,2025-12,-0.06,-137.5,-9.83,-127.67,🌑 雙重衰退,⚪ 數據不足
1583.TW,程泰,47.7000007629,0.0,-399.0,2025-12,-4.83,-142.57,-12.11,-130.45999999999998,🌑 雙重衰退,⚪ 數據不足
3390.TWO,旭軟,24.8999996185,0.0,-30.0,2025-12,-0.55,-138.3,-7.45,-130.85000000000002,🌑 雙重衰退,⚪ 數據不足
3092.TW,鴻碩,34.5999984741,0.0,-208.2,2025-12,-5.14,-147.12,-15.24,-131.88,🌑 雙重衰退,⚪ 數據不足
6693.TWO,廣閎科,155.0,0.0,-48.45,2025-12,-0.09,-102.7,29.21,-131.91,📉 獲利侵蝕,⚪ 數據不足
2425.TW,承啟,31.2000007629,0.0,-35.4,2025-12,-0.32,-130.48,2.17,-132.64999999999998,📉 獲利侵蝕,⚪ 數據不足
1905.TW,華紙,14.5,0.0,-34.35,2025-12,-0.56,-143.48,-9.63,-133.85,🌑 雙重衰退,⚪ 數據不足
2461.TW,光群雷,17.9500007629,0.0,-18.299999999999997,2025-12,-0.61,-138.31,-4.36,-133.95,🌑 雙重衰退,⚪ 數據不足
6243.TW,迅杰,33.0499992371,0.0,-13.499999999999998,2025-12,-0.52,-147.27,-12.93,-134.34,🌑 雙重衰退,⚪ 數據不足
4923.TWO,力士,0.0,0.0,0.0,2025-12,-5.26,-124.23,10.31,-134.54,📉 獲利侵蝕,⚪ 數據不足
6233.TWO,旺玖,26.8999996185,0.0,-6.75,2025-12,-0.16,-141.67,-7.12,-134.54999999999998,🌑 雙重衰退,⚪ 數據不足
6609.TWO,瀧澤科,38.6500015259,0.0,-40.5,2025-12,-1.53,-159.3,-24.27,-135.03,🌑 雙重衰退,⚪ 數據不足
3230.TWO,錦明,40.6500015259,0.0,-54.15,2025-12,-1.6,-146.49,-9.35,-137.14000000000001,🌑 雙重衰退,⚪ 數據不足
3178.TWO,公準,71.9000015259,0.0,-11.549999999999999,2025-12,-0.46,-143.4,-4.4,-139.0,🌑 雙重衰退,⚪ 數據不足
2369.TW,菱生,32.7000007629,0.0,-45.0,2025-12,-1.05,-136.36,3.45,-139.81,📉 獲利侵蝕,⚪ 數據不足
1711.TW,永光,54.2000007629,0.0,-5.7,2025-12,-0.21,-147.73,-7.34,-140.39,🌑 雙重衰退,⚪ 數據不足
3362.TWO,先進光,117.5,0.0,-48.300000000000004,2025-12,-1.08,-140.6,0.9,-141.5,📉 獲利侵蝕,⚪ 數據不足
4419.TWO,皇家美食,44.5999984741,0.0,-51.9,2025-12,-1.45,-101.39,40.53,-141.92000000000002,📉 獲利侵蝕,⚪ 數據不足
6283.TW,淳安,23.1000003815,0.0,-15.9,2025-12,-0.22,-128.95,14.75,-143.7,📉 獲利侵蝕,⚪ 數據不足
1452.TW,宏益,11.8999996185,0.0,-19.8,2025-12,-0.41,-164.06,-20.25,-143.81,🌑 雙重衰退,⚪ 數據不足
7711.TW,永擎,308.0,0.0,0.0,2025-12,13.04,38.44,182.72,-144.28,⚠️ 獲利稀釋,⚪ 數據不足
3272.TWO,東碩,21.1499996185,0.0,-228.3,2025-12,-7.65,-139.68,5.44,-145.12,📉 獲利侵蝕,⚪ 數據不足
7584.TWO,樂意,33.4000015259,0.0,-9.000000000000002,2025-12,-1.98,-152.11,-5.13,-146.98000000000002,🌑 雙重衰退,⚪ 數據不足
2340.TW,台亞,39.0499992371,0.0,-112.5,2025-12,-2.88,-148.28,0.61,-148.89000000000001,📉 獲利侵蝕,⚪ 數據不足
1599.TWO,宏佳騰,25.2000007629,0.0,-27.9,2025-12,-0.84,-169.49,-18.58,-150.91000000000003,🌑 雙重衰退,⚪ 數據不足
6461.TWO,益得,20.2000007629,0.0,-88.2,2025-12,-2.57,18.35,170.31,-151.96,⚠️ 獲利稀釋,⚪ 數據不足
6120.TW,達運,14.6000003815,0.0,-7.65,2025-12,-0.19,-171.43,-18.05,-153.38,🌑 雙重衰退,⚪ 數據不足
6269.TW,台郡,67.0999984741,0.0,-254.54999999999998,2025-12,-6.95,-169.53,-15.48,-154.05,🌑 雙重衰退,⚪ 數據不足
4183.TWO,福永生技,15.25,0.0,-14.85,2025-12,-0.33,-145.21,10.78,-155.99,📉 獲利侵蝕,⚪ 數據不足
2073.TWO,雄順,26.3999996185,0.0,-11.55,2025-12,-0.39,-161.9,-5.8,-156.1,🌑 雙重衰退,⚪ 數據不足
4168.TWO,醣聯,23.6499996185,0.0,-73.2,2025-12,-2.16,0.95,157.54,-156.59,⚠️ 獲利稀釋,⚪ 數據不足
4303.TWO,信立,55.0999984741,1.2038452801857111,686.55,2025-12,11.15,7.63,164.26,-156.63,⚠️ 獲利稀釋,⚪ 中性觀察
4563.TWO,百德,44.7999992371,0.0,-15.450000000000001,2025-12,-2.67,-168.99,-11.44,-157.55,🌑 雙重衰退,⚪ 數據不足
3073.TWO,天方能源,26.3999996185,16.4999997615625,24.0,2025-12,0.0,-100.0,58.33,-158.32999999999998,📉 獲利侵蝕,❌ 暫避觀望
3437.TW,榮創,27.6499996185,0.0,-93.44999999999999,2025-12,-2.65,-181.91,-21.25,-160.66,🌑 雙重衰退,⚪ 數據不足
5481.TWO,新華,22.0,0.0,-29.099999999999998,2025-12,-0.65,-165.22,-0.63,-164.59,🌑 雙重衰退,⚪ 數據不足
1213.TW,大飲,9.0699996948,0.0,-32.7,2025-12,-0.85,-109.76,56.06,-165.82,📉 獲利侵蝕,⚪ 數據不足
5344.TWO,立衛,15.6499996185,0.0,-18.15,2025-12,-0.39,-170.91,-3.53,-167.38,🌑 雙重衰退,⚪ 數據不足
1586.TWO,和勤,22.7999992371,0.0,-23.55,2025-12,-0.35,-178.05,-10.57,-167.48000000000002,🌑 雙重衰退,⚪ 數據不足
6830.TW,汎銓,876.0,0.0,-52.8,2025-12,-0.71,-156.8,10.78,-167.58,📉 獲利侵蝕,⚪ 數據不足
5345.TWO,馥鴻,22.75,0.0,-14.85,2025-12,-0.32,82.98,250.8,-167.82,⚠️ 獲利稀釋,⚪ 數據不足
4950.TWO,金耘國際,16.8500003815,0.0,-18.3,2025-12,-0.36,23.4,191.86,-168.46,⚠️ 獲利稀釋,⚪ 數據不足
2723.TW,美食-KY,65.6999969482,0.0,-55.35000000000002,2025-12,-2.47,-175.3,-4.59,-170.71,🌑 雙重衰退,⚪ 數據不足
1742.TWO,台蠟,16.3999996185,0.0,-42.15,2025-12,-1.08,-222.73,-51.69,-171.04,🌑 雙重衰退,⚪ 數據不足
2726.TWO,雅茗-KY,9.6999998093,0.0,-110.7,2025-12,-3.55,-174.64,0.59,-175.23,📉 獲利侵蝕,⚪ 數據不足
6108.TW,競國,18.2999992371,0.0,-43.65,2025-12,-0.88,-194.62,-18.04,-176.58,🌑 雙重衰退,⚪ 數據不足
4562.TW,穎漢,34.5999984741,0.0,-39.15,2025-12,-1.28,-184.44,-7.78,-176.66,🌑 雙重衰退,⚪ 數據不足
6504.TW,南六,41.2999992371,0.0,-79.35000000000001,2025-12,-1.09,-178.42,-1.5,-176.92,🌑 雙重衰退,⚪ 數據不足
2401.TW,凌陽,25.5,0.0,-12.15,2025-12,-0.37,-181.82,-2.04,-179.78,🌑 雙重衰退,⚪ 數據不足
6103.TWO,合邦,39.0999984741,0.0,-42.74999999999999,2025-12,-0.56,-116.47,66.84,-183.31,📉 獲利侵蝕,⚪ 數據不足
4558.TWO,寶緯,19.6000003815,0.0,-27.900000000000002,2025-12,-0.39,-181.25,5.77,-187.02,📉 獲利侵蝕,⚪ 數據不足
2371.TW,大同,32.0,0.0,-60.75,2025-12,-5.2,-183.36,6.12,-189.48000000000002,📉 獲利侵蝕,⚪ 數據不足
2342.TW,茂矽,32.25,0.0,-11.1,2025-12,-0.49,-184.48,7.56,-192.04,📉 獲利侵蝕,⚪ 數據不足
3380.TW,明泰,40.5999984741,0.0,-19.8,2025-12,-0.36,-190.0,4.75,-194.75,📉 獲利侵蝕,⚪ 數據不足
4510.TWO,高鋒,46.0499992371,0.0,-39.900000000000006,2025-12,-1.02,-197.14,-2.21,-194.92999999999998,🌑 雙重衰退,⚪ 數據不足
3060.TW,銘異,30.4500007629,0.0,-15.15,2025-12,-0.39,-186.67,8.85,-195.51999999999998,📉 獲利侵蝕,⚪ 數據不足
1235.TW,興泰,46.5499992371,33.4892080842446,20.85,2025-12,-0.03,-140.0,55.97,-195.97,📉 獲利侵蝕,❌ 暫避觀望
3086.TWO,華義,39.2999992371,0.0,-22.2,2025-12,-0.62,-192.54,5.99,-198.53,📉 獲利侵蝕,⚪ 數據不足
1101.TW,台泥,24.75,0.0,-41.1,2025-12,-1.6,-203.45,-3.11,-200.33999999999997,🌑 雙重衰退,⚪ 數據不足
3710.TWO,連展投控,8.2700004578,0.0,-35.24999999999999,2025-12,-1.48,-208.33,-5.25,-203.08,🌑 雙重衰退,⚪ 數據不足
7740.TW,熙特爾-創,0.0,0.0,0.0,2025-12,4.9,674.7,885.03,-210.32999999999993,⚠️ 獲利稀釋,⚪ 數據不足
6101.TWO,寬魚國際,39.5499992371,0.0,-11.700000000000001,2025-12,-0.19,-170.37,43.01,-213.38,📉 獲利侵蝕,⚪ 數據不足
2426.TW,鼎元,53.4000015259,0.0,-7.65,2025-12,-0.25,-219.05,-2.43,-216.62,🌑 雙重衰退,⚪ 數據不足
4127.TWO,天良,39.7000007629,0.0,-10.200000000000001,2025-12,-0.22,-184.62,32.86,-217.48000000000002,📉 獲利侵蝕,⚪ 數據不足
2482.TW,連宇,17.8999996185,0.0,-45.150000000000006,2025-12,-1.09,-234.57,-16.89,-217.68,🌑 雙重衰退,⚪ 數據不足
3066.TWO,李洲,20.5499992371,0.0,-89.4,2025-12,-1.4,-207.69,10.12,-217.81,📉 獲利侵蝕,⚪ 數據不足
1312.TW,國喬,13.0,0.0,-134.54999999999998,2025-12,-3.97,-181.88,37.74,-219.62,📉 獲利侵蝕,⚪ 數據不足
3535.TW,晶彩科,128.0,0.0,-74.55000000000001,2025-12,-1.07,-255.07,-31.12,-223.95,🌑 雙重衰退,⚪ 數據不足
2431.TW,聯昌,11.8000001907,0.0,-45.45,2025-12,-2.1,-233.33,-7.04,-226.29000000000002,🌑 雙重衰退,⚪ 數據不足
6199.TWO,天品,108.0,469.56521739130426,3.4500000000000006,2025-12,0.31,-48.33,178.46,-226.79000000000002,📉 獲利侵蝕,❌ 暫避觀望
2363.TW,矽統,57.2000007629,13.651551494725535,62.85000000000001,2025-12,1.53,50.0,281.98,-231.98000000000002,⚠️ 獲利稀釋,⚪ 中性觀察
2702.TW,華園,16.7000007629,0.0,-24.0,2025-12,-0.35,-234.62,-2.27,-232.35,🌑 雙重衰退,⚪ 數據不足
5392.TWO,能率,39.25,0.0,-21.599999999999998,2025-12,-0.26,-244.44,-7.8,-236.64,🌑 雙重衰退,⚪ 數據不足
6869.TW,雲豹能源,89.3000030518,0.0,-35.099999999999994,2025-12,-4.2,-150.36,96.9,-247.26000000000002,📉 獲利侵蝕,⚪ 數據不足
4513.TWO,福裕,16.2000007629,0.0,-67.35000000000001,2025-12,-1.79,-265.31,-15.54,-249.77,🌑 雙重衰退,⚪ 數據不足
3545.TW,敦泰,51.0999984741,0.0,-16.95,2025-12,-4.64,-270.99,-17.79,-253.20000000000002,🌑 雙重衰退,⚪ 數據不足
6854.TW,錼創科技-KY創,190.5,0.0,-124.35000000000001,2025-12,-1.02,-276.79,-23.56,-253.23000000000002,🌑 雙重衰退,⚪ 數據不足
2464.TW,盟立,86.0999984741,0.0,-29.849999999999998,2025-12,-0.84,-266.0,-10.95,-255.05,🌑 雙重衰退,⚪ 數據不足
6547.TWO,高端疫苗,47.6500015259,0.0,-25.95,2025-12,-0.86,-258.33,1.24,-259.57,📉 獲利侵蝕,⚪ 數據不足
4131.TWO,浩泰,35.3499984741,0.0,-22.95,2025-12,-0.78,36.07,297.52,-261.45,⚠️ 獲利稀釋,⚪ 數據不足
6167.TWO,久正,0.0,0.0,0.0,2025-12,-0.03,-250.0,13.22,-263.22,📉 獲利侵蝕,⚪ 數據不足
6456.TW,GIS-KY,79.9000015259,0.0,-21.900000000000002,2025-12,-0.79,-269.57,-4.58,-264.99,🌑 雙重衰退,⚪ 數據不足
6958.TW,日盛台駿,20.0,0.0,-78.15,2025-12,-2.38,-280.56,-7.09,-273.47,🌑 雙重衰退,⚪ 數據不足
2061.TWO,風青,15.8999996185,0.0,-48.599999999999994,2025-12,-0.97,-273.08,1.18,-274.26,📉 獲利侵蝕,⚪ 數據不足
6230.TW,尼得科超眾,163.0,0.0,-55.650000000000006,2025-12,-2.44,-264.86,11.94,-276.8,📉 獲利侵蝕,⚪ 數據不足
2392.TW,正崴,39.7999992371,0.0,-194.85,2025-12,-6.62,-281.76,-3.44,-278.32,🌑 雙重衰退,⚪ 數據不足
5468.TWO,凱鈺,18.2000007629,0.0,-15.0,2025-12,-0.65,-246.15,36.88,-283.03000000000003,📉 獲利侵蝕,⚪ 數據不足
2017.TW,官田鋼,9.1499996185,0.0,-15.9,2025-12,-0.56,-300.0,-16.67,-283.33,🌑 雙重衰退,⚪ 數據不足
4956.TW,光鋐,53.2000007629,0.0,-45.60000000000001,2025-12,-0.8,-280.95,4.19,-285.14,📉 獲利侵蝕,⚪ 數據不足
5301.TWO,寶得利,9.0,0.0,-49.2,2025-12,-1.81,-320.93,-35.62,-285.31,🌑 雙重衰退,⚪ 數據不足
2734.TWO,易飛網,17.1499996185,0.0,-52.2,2025-12,-1.42,-286.84,2.6,-289.44,📉 獲利侵蝕,⚪ 數據不足
3432.TW,台端,16.6000003815,0.0,-31.200000000000003,2025-12,-0.87,-64.15,229.42,-293.57,📉 獲利侵蝕,⚪ 數據不足
2002.TW,中鋼,19.75,0.0,-9.75,2025-12,-0.29,-315.38,-12.03,-303.35,🌑 雙重衰退,⚪ 數據不足
6140.TWO,訊達,19.2000007629,0.0,-54.449999999999996,2025-12,-1.93,-287.38,26.96,-314.34,📉 獲利侵蝕,⚪ 數據不足
4939.TWO,亞電,46.0499992371,0.0,-24.9,2025-12,-0.43,-326.32,-8.05,-318.27,🌑 雙重衰退,⚪ 數據不足
3032.TW,偉訓,63.4000015259,0.0,-174.29999999999998,2025-12,-7.93,-272.65,51.16,-323.80999999999995,📉 獲利侵蝕,⚪ 數據不足
5230.TWO,雷笛克光學,18.5,0.0,-63.75,2025-12,-1.35,-338.6,-14.66,-323.94,🌑 雙重衰退,⚪ 數據不足
1418.TW,東華,18.3999996185,0.0,-86.10000000000001,2025-12,-1.29,-373.33,-48.0,-325.33,🌑 雙重衰退,⚪ 數據不足
6988.TW,威力暘-創,14.75,0.0,-22.049999999999997,2025-12,-1.13,-337.5,-10.48,-327.02,🌑 雙重衰退,⚪ 數據不足
4530.TWO,宏易,28.3999996185,0.0,-2.2499999999999996,2025-12,0.34,126.0,455.57,-329.57,🔄 轉虧為盈,⚪ 數據不足
4714.TWO,永捷,16.7000007629,23.857143947,10.5,2025-12,-0.54,-245.95,85.08,-331.03,📉 獲利侵蝕,❌ 暫避觀望
6425.TWO,易發,93.0999984741,0.0,-103.8,2025-12,-1.61,-348.39,-16.91,-331.47999999999996,🌑 雙重衰退,⚪ 數據不足
2601.TW,益航,5.5500001907,0.0,-35.699999999999996,2025-12,-1.63,-365.71,-7.78,-357.93,🌑 雙重衰退,⚪ 數據不足
6695.TW,芯鼎,43.7999992371,0.0,-88.35000000000001,2025-12,-1.83,-355.0,10.49,-365.49,📉 獲利侵蝕,⚪ 數據不足
5487.TWO,通泰,28.75,0.0,-25.2,2025-12,-0.53,-381.82,-15.49,-366.33,🌑 雙重衰退,⚪ 數據不足
5011.TWO,久陽,14.6000003815,0.0,-58.35,2025-12,-1.61,-347.22,22.39,-369.61,📉 獲利侵蝕,⚪ 數據不足
2038.TW,海光,15.1499996185,0.0,-1.200000000000001,2025-12,-0.56,-380.0,-8.24,-371.76,🌑 雙重衰退,⚪ 數據不足
6443.TW,元晶,39.2000007629,0.0,-135.9,2025-12,-6.24,-433.33,-59.56,-373.77,🌑 雙重衰退,⚪ 數據不足
1444.TW,力麗,6.4299998283,0.0,-27.450000000000003,2025-12,-0.78,-388.89,-13.99,-374.9,🌑 雙重衰退,⚪ 數據不足
2457.TW,飛宏,25.3999996185,0.0,-58.2,2025-12,-1.48,-410.42,-10.11,-400.31,🌑 雙重衰退,⚪ 數據不足
6916.TW,華凌,19.5499992371,0.0,-49.95,2025-12,-1.44,-406.38,-0.19,-406.19,🌑 雙重衰退,⚪ 數據不足
3229.TW,晟鈦,37.0999984741,0.0,-21.15,2025-12,-0.43,-407.14,13.3,-420.44,📉 獲利侵蝕,⚪ 數據不足
