symbol,name,price,pe,est_price,date,eps,eps_yoy,rev_yoy,expansion,status,advice
5244.TW,弘凱,38.9500007629,21.638889312722224,26.999999999999996,2025-12,0.51,-79.59,-1.9,-77.69,🌑 雙重衰退,❌ 暫避觀望
2327.TW,國巨*,251.5,4.930405802783768,765.1500000000001,2025-12,11.51,-69.45,9.26,-78.71000000000001,📉 獲利侵蝕,⚪ 中性觀察
2540.TW,愛山林,48.7999992371,19.598393267911646,37.35,2025-12,0.69,-77.63,1.31,-78.94,📉 獲利侵蝕,❌ 暫避觀望
1591.TWO,駿吉-KY,0.0,0.0,0.0,2025-12,-2.75,-122.76,-43.59,-79.17,🌑 雙重衰退,⚪ 數據不足
1449.TW,佳和,11.3000001907,282.50000476750034,0.5999999999999993,2025-12,0.12,-87.21,-7.88,-79.33,🔄 轉虧為盈,❌ 暫避觀望
6735.TWO,美達科技,56.7999992371,0.0,-10.649999999999999,2025-12,0.33,-84.51,-4.81,-79.7,🔄 轉虧為盈,⚪ 數據不足
6451.TW,訊芯-KY,305.0,0.0,-46.050000000000004,2025-12,0.26,-35.0,45.18,-80.18,🔄 轉虧為盈,⚪ 數據不足
4912.TW,聯德控股-KY,90.4000015259,11.957672159510581,113.39999999999999,2025-12,1.98,-70.28,10.44,-80.72,📉 獲利侵蝕,⚪ 中性觀察
4906.TW,正文,39.6500015259,0.0,-20.55,2025-12,-0.25,-116.56,-35.66,-80.9,🌑 雙重衰退,⚪ 數據不足
2338.TW,光罩,43.4500007629,0.0,-190.34999999999997,2025-12,-4.88,-101.09,-20.15,-80.94,🌑 雙重衰退,⚪ 數據不足
6432.TWO,今展科,33.0999984741,50.151512839545454,9.899999999999999,2025-12,0.48,-71.34,10.3,-81.64,📉 獲利侵蝕,❌ 暫避觀望
6113.TWO,亞矽,20.4500007629,0.0,-5.1000000000000005,2025-12,-0.25,-92.31,-10.01,-82.3,🌑 雙重衰退,⚪ 數據不足
1522.TW,堤維西,32.2000007629,7.351598347694063,65.7,2025-12,1.72,-61.33,21.35,-82.68,📉 獲利侵蝕,⚪ 中性觀察
3717.TW,聯嘉投控,22.8500003815,0.0,0.0,2025-12,0.08,-80.0,3.55,-83.55,🔄 轉虧為盈,⚪ 數據不足
6921.TW,嘉雨思-創,71.0,0.0,0.0,2025-12,0.35,-55.26,28.45,-83.71,📉 獲利侵蝕,⚪ 數據不足
6762.TWO,達亞,170.0,78.7037037037037,32.400000000000006,2025-12,0.67,-64.17,19.58,-83.75,📉 獲利侵蝕,❌ 暫避觀望
1611.TW,中電,12.3000001907,53.47826169869566,3.4499999999999997,2025-12,0.03,-94.0,-8.17,-85.83,🌑 雙重衰退,❌ 暫避觀望
3543.TW,州巧,47.3499984741,0.0,-55.95,2025-12,-2.24,-84.96,1.1,-86.05999999999999,📉 獲利侵蝕,⚪ 數據不足
6612.TWO,奈米醫材,70.3000030518,19.473685055900276,54.150000000000006,2025-12,1.09,-54.81,31.54,-86.35,📉 獲利侵蝕,❌ 暫避觀望
1727.TW,中華化,49.25,1641.6666666666667,0.44999999999999996,2025-12,0.04,-92.0,-5.46,-86.54,🌑 雙重衰退,❌ 暫避觀望
3714.TW,富采,49.2999992371,0.0,-130.50000000000003,2025-12,-3.69,-95.74,-9.04,-86.69999999999999,🌑 雙重衰退,⚪ 數據不足
3016.TW,嘉晶,52.7999992371,0.0,-2.25,2025-12,0.07,-92.39,-5.25,-87.14,🔄 轉虧為盈,⚪ 數據不足
3713.TWO,新晶投控,15.1999998093,0.0,-27.9,2025-12,-1.13,-96.23,-8.18,-88.05000000000001,🌑 雙重衰退,⚪ 數據不足
3685.TWO,元創精密,29.75,0.0,-36.9,2025-12,-1.02,-92.45,-4.04,-88.41,🌑 雙重衰退,⚪ 數據不足
3490.TWO,單井,25.7999992371,0.0,-2.850000000000001,2025-12,0.05,-96.99,-8.56,-88.42999999999999,🌑 雙重衰退,⚪ 數據不足
1220.TW,台榮,12.6000003815,9.07925712367864e+17,2.0816681711721685e-16,2025-12,0.08,-93.16,-4.37,-88.78999999999999,🌑 雙重衰退,❌ 暫避觀望
4534.TWO,慶騰,23.3999996185,0.0,-18.3,2025-12,0.01,-91.3,-2.4,-88.89999999999999,🔄 轉虧為盈,⚪ 數據不足
2106.TW,建大,18.6000003815,77.50000158958332,3.6,2025-12,0.13,-90.0,-0.7,-89.3,🌑 雙重衰退,❌ 暫避觀望
6582.TW,申豐,33.6500015259,0.0,-23.249999999999996,2025-12,-0.41,-141.41,-51.86,-89.55,🌑 雙重衰退,⚪ 數據不足
3597.TWO,映興,23.4500007629,44.24528445830188,7.95,2025-12,0.34,-74.05,16.57,-90.62,📉 獲利侵蝕,❌ 暫避觀望
4806.TWO,桂田文創,11.1000003815,0.0,-12.600000000000001,2025-12,-0.34,-70.0,20.96,-90.96000000000001,📉 獲利侵蝕,⚪ 數據不足
6680.TWO,鑫創電子,55.7999992371,0.0,-36.449999999999996,2025-12,-0.29,-106.78,-15.41,-91.37,🌑 雙重衰退,⚪ 數據不足
3035.TW,智原,144.5,19.063324538258573,113.7,2025-12,2.81,-29.75,62.61,-92.36,📉 獲利侵蝕,❌ 暫避觀望
5015.TWO,華祺,25.8500003815,0.0,-10.2,2025-12,0.06,-97.61,-4.99,-92.62,🔄 轉虧為盈,⚪ 數據不足
3594.TWO,磐儀,39.25,0.0,-2.6999999999999993,2025-12,0.49,-63.43,29.3,-92.73,🔄 轉虧為盈,⚪ 數據不足
1906.TW,寶隆,12.6999998093,0.0,-7.95,2025-12,0.01,-96.0,-3.11,-92.89,🔄 轉虧為盈,⚪ 數據不足
6180.TWO,橘子,43.5499992371,106.21951033439028,6.149999999999999,2025-12,-1.53,-112.99,-19.95,-93.03999999999999,🌑 雙重衰退,❌ 暫避觀望
2035.TWO,唐榮,28.1499996185,0.0,-181.2,2025-12,-4.72,-114.55,-21.22,-93.33,🌑 雙重衰退,⚪ 數據不足
3050.TW,鈺德,13.25,0.0,-0.30000000000000027,2025-12,0.04,-92.73,0.72,-93.45,📉 獲利侵蝕,⚪ 數據不足
3147.TWO,大綜,157.5,7.18521897810219,328.79999999999995,2025-12,8.43,-29.4,64.32,-93.72,📉 獲利侵蝕,⚪ 中性觀察
3221.TWO,台嘉碩,38.7999992371,0.0,-1.6500000000000001,2025-12,0.08,-91.75,2.36,-94.11,🔄 轉虧為盈,⚪ 數據不足
1338.TW,廣華-KY,17.1499996185,0.0,-97.5,2025-12,-2.24,-92.04,2.83,-94.87,📉 獲利侵蝕,⚪ 數據不足
7402.TWO,邑錡,119.0,290.2439024390244,6.15,2025-12,0.1,-93.2,2.56,-95.76,📉 獲利侵蝕,❌ 暫避觀望
2719.TWO,燦星旅,26.6000003815,0.0,-11.1,2025-12,-0.15,-111.9,-14.15,-97.75,🌑 雙重衰退,⚪ 數據不足
6982.TWO,大井泵浦,51.0999984741,21.931329817210298,34.95,2025-12,0.06,-97.61,0.3,-97.91,📉 獲利侵蝕,❌ 暫避觀望
4533.TWO,協易機,31.1499996185,91.61764593676472,5.1,2025-12,0.2,-87.1,12.02,-99.11999999999999,📉 獲利侵蝕,❌ 暫避觀望
3465.TWO,進泰電子,37.3499984741,149.39999389640002,3.749999999999999,2025-12,0.04,-94.87,5.68,-100.55000000000001,🔄 轉虧為盈,❌ 暫避觀望
6160.TWO,欣技,15.8000001907,0.0,-33.300000000000004,2025-12,-1.19,-108.77,-7.95,-100.82,🌑 雙重衰退,⚪ 數據不足
3481.TW,群創,25.0499992371,119.28571065285715,3.15,2025-12,0.03,-96.3,4.72,-101.02,📉 獲利侵蝕,❌ 暫避觀望
6698.TW,旭暉應材,29.7999992371,0.0,-67.35000000000001,2025-12,-1.65,-72.63,29.86,-102.49,📉 獲利侵蝕,⚪ 數據不足
2646.TW,星宇航空,21.1000003815,24.53488416453488,12.900000000000002,2025-12,0.09,-79.55,23.93,-103.47999999999999,📉 獲利侵蝕,❌ 暫避觀望
5348.TWO,正能量智能,17.1000003815,0.0,-55.949999999999996,2025-12,-1.49,-109.86,-3.8,-106.06,🌑 雙重衰退,⚪ 數據不足
4768.TWO,晶呈科技,440.0,1333.333333333333,4.950000000000001,2025-12,0.39,-86.55,20.89,-107.44,🔄 轉虧為盈,❌ 暫避觀望
4557.TW,永新-KY,57.9000015259,13.884892452254197,62.55,2025-12,-0.67,-106.38,1.42,-107.8,📉 獲利侵蝕,⚪ 中性觀察
6130.TWO,上亞科技,24.7000007629,0.0,-58.35,2025-12,-1.72,-129.33,-20.79,-108.54000000000002,🌑 雙重衰退,⚪ 數據不足
6542.TWO,隆中,56.0,0.0,-8.25,2025-12,0.02,-99.01,10.22,-109.23,🔄 轉虧為盈,⚪ 數據不足
6229.TWO,研通,20.8500003815,0.0,-2.399999999999999,2025-12,0.05,-90.74,19.77,-110.50999999999999,🔄 轉虧為盈,⚪ 數據不足
1569.TWO,濱川,50.0,0.0,-226.35,2025-12,-5.61,-106.61,5.02,-111.63,📉 獲利侵蝕,⚪ 數據不足
3149.TW,正達,45.1500015259,0.0,-111.9,2025-12,-2.86,-106.98,5.53,-112.51,📉 獲利侵蝕,⚪ 數據不足
3528.TW,安馳,64.5,19.664634146341463,49.199999999999996,2025-12,2.3,-44.71,69.32,-114.03,📉 獲利侵蝕,❌ 暫避觀望
2354.TW,鴻準,52.5,9.162303664921465,85.95,2025-12,2.32,-8.3,105.83,-114.13,📉 獲利侵蝕,⚪ 中性觀察
7780.TW,大研生醫*,20.25,2.5,121.5,2025-12,0.51,-76.4,39.1,-115.5,📉 獲利侵蝕,⚪ 中性觀察
2460.TW,建通,25.5,0.0,-108.3,2025-12,-3.0,-117.65,-0.51,-117.14,🌑 雙重衰退,⚪ 數據不足
2528.TW,皇普,24.6499996185,2.4848789938004034,148.8,2025-12,3.65,12.42,130.3,-117.88000000000001,⚠️ 獲利稀釋,⚪ 中性觀察
3150.TW,鈺寶-創,17.2999992371,66.53845860423077,3.9000000000000004,2025-12,-0.22,-131.88,-12.58,-119.3,🌑 雙重衰退,❌ 暫避觀望
2023.TW,燁輝,14.4499998093,0.0,-64.05000000000001,2025-12,-1.85,-129.63,-8.68,-120.94999999999999,🌑 雙重衰退,⚪ 數據不足
2230.TWO,泰茂,31.8999996185,0.0,-18.75,2025-12,-1.05,-118.67,2.29,-120.96000000000001,📉 獲利侵蝕,⚪ 數據不足
3591.TW,艾笛森,0.0,0.0,0.0,2025-12,-0.34,-132.32,-9.81,-122.50999999999999,🌑 雙重衰退,⚪ 數據不足
2419.TW,仲琦,35.1500015259,0.0,-12.750000000000002,2025-12,-0.36,-125.0,-2.29,-122.71,🌑 雙重衰退,⚪ 數據不足
6494.TWO,九齊,44.5,0.0,-74.4,2025-12,-0.93,-135.36,-11.74,-123.62000000000002,🌑 雙重衰退,⚪ 數據不足
3354.TWO,律勝,24.3999996185,0.0,-35.699999999999996,2025-12,-0.84,-147.06,-22.74,-124.32000000000001,🌑 雙重衰退,⚪ 數據不足
3663.TWO,鑫科,68.8000030518,0.0,-1.2000000000000002,2025-12,-0.08,-117.39,8.52,-125.91,📉 獲利侵蝕,⚪ 數據不足
2231.TW,為升,121.0,0.0,-19.8,2025-12,-1.63,-148.96,-21.77,-127.19000000000001,🌑 雙重衰退,⚪ 數據不足
2024.TW,志聯,14.6999998093,0.0,-3.75,2025-12,-0.06,-137.5,-9.83,-127.67,🌑 雙重衰退,⚪ 數據不足
1583.TW,程泰,43.8499984741,0.0,-399.0,2025-12,-4.83,-142.57,-12.11,-130.45999999999998,🌑 雙重衰退,⚪ 數據不足
3390.TWO,旭軟,21.25,0.0,-30.0,2025-12,-0.55,-138.3,-7.45,-130.85000000000002,🌑 雙重衰退,⚪ 數據不足
3092.TW,鴻碩,28.75,0.0,-208.2,2025-12,-5.14,-147.12,-15.24,-131.88,🌑 雙重衰退,⚪ 數據不足
6693.TWO,廣閎科,106.0,0.0,-48.45,2025-12,-0.09,-102.7,29.21,-131.91,📉 獲利侵蝕,⚪ 數據不足
2425.TW,承啟,26.6499996185,0.0,-35.4,2025-12,-0.32,-130.48,2.17,-132.64999999999998,📉 獲利侵蝕,⚪ 數據不足
1905.TW,華紙,16.7000007629,0.0,-34.35,2025-12,-0.56,-143.48,-9.63,-133.85,🌑 雙重衰退,⚪ 數據不足
2461.TW,光群雷,18.0,0.0,-18.299999999999997,2025-12,-0.61,-138.31,-4.36,-133.95,🌑 雙重衰退,⚪ 數據不足
6243.TW,迅杰,28.8500003815,0.0,-13.499999999999998,2025-12,-0.52,-147.27,-12.93,-134.34,🌑 雙重衰退,⚪ 數據不足
4923.TWO,力士,0.0,0.0,0.0,2025-12,-5.26,-124.23,10.31,-134.54,📉 獲利侵蝕,⚪ 數據不足
6233.TWO,旺玖,25.2999992371,0.0,-6.75,2025-12,-0.16,-141.67,-7.12,-134.54999999999998,🌑 雙重衰退,⚪ 數據不足
6609.TWO,瀧澤科,39.9500007629,0.0,-40.5,2025-12,-1.53,-159.3,-24.27,-135.03,🌑 雙重衰退,⚪ 數據不足
3230.TWO,錦明,40.0,0.0,-54.15,2025-12,-1.6,-146.49,-9.35,-137.14000000000001,🌑 雙重衰退,⚪ 數據不足
3178.TWO,公準,62.0999984741,0.0,-11.549999999999999,2025-12,-0.46,-143.4,-4.4,-139.0,🌑 雙重衰退,⚪ 數據不足
2369.TW,菱生,30.25,0.0,-45.0,2025-12,-1.05,-136.36,3.45,-139.81,📉 獲利侵蝕,⚪ 數據不足
1711.TW,永光,38.9500007629,0.0,-5.7,2025-12,-0.21,-147.73,-7.34,-140.39,🌑 雙重衰退,⚪ 數據不足
3362.TWO,先進光,95.1999969482,0.0,-48.300000000000004,2025-12,-1.08,-140.6,0.9,-141.5,📉 獲利侵蝕,⚪ 數據不足
4419.TWO,皇家美食,55.0,0.0,-51.9,2025-12,-1.45,-101.39,40.53,-141.92000000000002,📉 獲利侵蝕,⚪ 數據不足
6283.TW,淳安,20.3999996185,0.0,-15.9,2025-12,-0.22,-128.95,14.75,-143.7,📉 獲利侵蝕,⚪ 數據不足
1452.TW,宏益,11.6999998093,0.0,-19.8,2025-12,-0.41,-164.06,-20.25,-143.81,🌑 雙重衰退,⚪ 數據不足
7711.TW,永擎,265.5,0.0,0.0,2025-12,13.04,38.44,182.72,-144.28,⚠️ 獲利稀釋,⚪ 數據不足
3272.TWO,東碩,16.0,0.0,-228.3,2025-12,-7.65,-139.68,5.44,-145.12,📉 獲利侵蝕,⚪ 數據不足
7584.TWO,樂意,32.2999992371,0.0,-9.000000000000002,2025-12,-1.98,-152.11,-5.13,-146.98000000000002,🌑 雙重衰退,⚪ 數據不足
2340.TW,台亞,25.2999992371,0.0,-112.5,2025-12,-2.88,-148.28,0.61,-148.89000000000001,📉 獲利侵蝕,⚪ 數據不足
1599.TWO,宏佳騰,25.8999996185,0.0,-27.9,2025-12,-0.84,-169.49,-18.58,-150.91000000000003,🌑 雙重衰退,⚪ 數據不足
6461.TWO,益得,18.2000007629,0.0,-88.2,2025-12,-2.57,18.35,170.31,-151.96,⚠️ 獲利稀釋,⚪ 數據不足
6120.TW,達運,12.6999998093,0.0,-7.65,2025-12,-0.19,-171.43,-18.05,-153.38,🌑 雙重衰退,⚪ 數據不足
6269.TW,台郡,58.5,0.0,-254.54999999999998,2025-12,-6.95,-169.53,-15.48,-154.05,🌑 雙重衰退,⚪ 數據不足
4183.TWO,福永生技,16.2000007629,0.0,-14.85,2025-12,-0.33,-145.21,10.78,-155.99,📉 獲利侵蝕,⚪ 數據不足
2073.TWO,雄順,27.1000003815,0.0,-11.55,2025-12,-0.39,-161.9,-5.8,-156.1,🌑 雙重衰退,⚪ 數據不足
4168.TWO,醣聯,23.2999992371,0.0,-73.2,2025-12,-2.16,0.95,157.54,-156.59,⚠️ 獲利稀釋,⚪ 數據不足
4303.TWO,信立,55.2999992371,1.2082149713152721,686.55,2025-12,11.15,7.63,164.26,-156.63,⚠️ 獲利稀釋,⚪ 中性觀察
4563.TWO,百德,41.2999992371,0.0,-15.450000000000001,2025-12,-2.67,-168.99,-11.44,-157.55,🌑 雙重衰退,⚪ 數據不足
3073.TWO,天方能源,27.5,17.1875,24.0,2025-12,0.0,-100.0,58.33,-158.32999999999998,📉 獲利侵蝕,❌ 暫避觀望
3437.TW,榮創,22.5499992371,0.0,-93.44999999999999,2025-12,-2.65,-181.91,-21.25,-160.66,🌑 雙重衰退,⚪ 數據不足
5481.TWO,新華,22.0,0.0,-29.099999999999998,2025-12,-0.65,-165.22,-0.63,-164.59,🌑 雙重衰退,⚪ 數據不足
1213.TW,大飲,9.5900001526,0.0,-32.7,2025-12,-0.85,-109.76,56.06,-165.82,📉 獲利侵蝕,⚪ 數據不足
5344.TWO,立衛,13.6499996185,0.0,-18.15,2025-12,-0.39,-170.91,-3.53,-167.38,🌑 雙重衰退,⚪ 數據不足
1586.TWO,和勤,22.6499996185,0.0,-23.55,2025-12,-0.35,-178.05,-10.57,-167.48000000000002,🌑 雙重衰退,⚪ 數據不足
6830.TW,汎銓,513.2235717773,0.0,-52.8,2025-12,-0.71,-156.8,10.78,-167.58,📉 獲利侵蝕,⚪ 數據不足
5345.TWO,馥鴻,23.5499992371,0.0,-14.85,2025-12,-0.32,82.98,250.8,-167.82,⚠️ 獲利稀釋,⚪ 數據不足
4950.TWO,金耘國際,15.8000001907,0.0,-18.3,2025-12,-0.36,23.4,191.86,-168.46,⚠️ 獲利稀釋,⚪ 數據不足
2723.TW,美食-KY,70.0,0.0,-55.35000000000002,2025-12,-2.47,-175.3,-4.59,-170.71,🌑 雙重衰退,⚪ 數據不足
1742.TWO,台蠟,16.3500003815,0.0,-42.15,2025-12,-1.08,-222.73,-51.69,-171.04,🌑 雙重衰退,⚪ 數據不足
2726.TWO,雅茗-KY,10.0500001907,0.0,-110.7,2025-12,-3.55,-174.64,0.59,-175.23,📉 獲利侵蝕,⚪ 數據不足
6108.TW,競國,16.2000007629,0.0,-43.65,2025-12,-0.88,-194.62,-18.04,-176.58,🌑 雙重衰退,⚪ 數據不足
4562.TW,穎漢,30.1000003815,0.0,-39.15,2025-12,-1.28,-184.44,-7.78,-176.66,🌑 雙重衰退,⚪ 數據不足
6504.TW,南六,41.75,0.0,-79.35000000000001,2025-12,-1.09,-178.42,-1.5,-176.92,🌑 雙重衰退,⚪ 數據不足
2401.TW,凌陽,19.8999996185,0.0,-12.15,2025-12,-0.37,-181.82,-2.04,-179.78,🌑 雙重衰退,⚪ 數據不足
6103.TWO,合邦,39.5,0.0,-42.74999999999999,2025-12,-0.56,-116.47,66.84,-183.31,📉 獲利侵蝕,⚪ 數據不足
4558.TWO,寶緯,20.5499992371,0.0,-27.900000000000002,2025-12,-0.39,-181.25,5.77,-187.02,📉 獲利侵蝕,⚪ 數據不足
2371.TW,大同,30.9500007629,0.0,-60.75,2025-12,-5.2,-183.36,6.12,-189.48000000000002,📉 獲利侵蝕,⚪ 數據不足
2342.TW,茂矽,28.7999992371,0.0,-11.1,2025-12,-0.49,-184.48,7.56,-192.04,📉 獲利侵蝕,⚪ 數據不足
3380.TW,明泰,36.7000007629,0.0,-19.8,2025-12,-0.36,-190.0,4.75,-194.75,📉 獲利侵蝕,⚪ 數據不足
4510.TWO,高鋒,44.0499992371,0.0,-39.900000000000006,2025-12,-1.02,-197.14,-2.21,-194.92999999999998,🌑 雙重衰退,⚪ 數據不足
3060.TW,銘異,28.8999996185,0.0,-15.15,2025-12,-0.39,-186.67,8.85,-195.51999999999998,📉 獲利侵蝕,⚪ 數據不足
1235.TW,興泰,37.6500015259,27.08633203302158,20.85,2025-12,-0.03,-140.0,55.97,-195.97,📉 獲利侵蝕,❌ 暫避觀望
3086.TWO,華義,29.5,0.0,-22.2,2025-12,-0.62,-192.54,5.99,-198.53,📉 獲利侵蝕,⚪ 數據不足
1101.TW,台泥,23.7000007629,0.0,-41.1,2025-12,-1.6,-203.45,-3.11,-200.33999999999997,🌑 雙重衰退,⚪ 數據不足
3710.TWO,連展投控,6.6399998665,0.0,-35.24999999999999,2025-12,-1.48,-208.33,-5.25,-203.08,🌑 雙重衰退,⚪ 數據不足
7740.TW,熙特爾-創,0.0,0.0,0.0,2025-12,4.9,674.7,885.03,-210.32999999999993,⚠️ 獲利稀釋,⚪ 數據不足
6101.TWO,寬魚國際,38.1500015259,0.0,-11.700000000000001,2025-12,-0.19,-170.37,43.01,-213.38,📉 獲利侵蝕,⚪ 數據不足
2426.TW,鼎元,34.8499984741,0.0,-7.65,2025-12,-0.25,-219.05,-2.43,-216.62,🌑 雙重衰退,⚪ 數據不足
4127.TWO,天良,35.6500015259,0.0,-10.200000000000001,2025-12,-0.22,-184.62,32.86,-217.48000000000002,📉 獲利侵蝕,⚪ 數據不足
2482.TW,連宇,16.7999992371,0.0,-45.150000000000006,2025-12,-1.09,-234.57,-16.89,-217.68,🌑 雙重衰退,⚪ 數據不足
3066.TWO,李洲,19.2000007629,0.0,-89.4,2025-12,-1.4,-207.69,10.12,-217.81,📉 獲利侵蝕,⚪ 數據不足
1312.TW,國喬,13.3000001907,0.0,-134.54999999999998,2025-12,-3.97,-181.88,37.74,-219.62,📉 獲利侵蝕,⚪ 數據不足
3535.TW,晶彩科,106.0,0.0,-74.55000000000001,2025-12,-1.07,-255.07,-31.12,-223.95,🌑 雙重衰退,⚪ 數據不足
2431.TW,聯昌,11.8999996185,0.0,-45.45,2025-12,-2.1,-233.33,-7.04,-226.29000000000002,🌑 雙重衰退,⚪ 數據不足
6199.TWO,天品,108.0,469.56521739130426,3.4500000000000006,2025-12,0.31,-48.33,178.46,-226.79000000000002,📉 獲利侵蝕,❌ 暫避觀望
2363.TW,矽統,47.6500015259,11.372315399976133,62.85000000000001,2025-12,1.53,50.0,281.98,-231.98000000000002,⚠️ 獲利稀釋,⚪ 中性觀察
2702.TW,華園,12.6000003815,0.0,-24.0,2025-12,-0.35,-234.62,-2.27,-232.35,🌑 雙重衰退,⚪ 數據不足
5392.TWO,能率,36.5499992371,0.0,-21.599999999999998,2025-12,-0.26,-244.44,-7.8,-236.64,🌑 雙重衰退,⚪ 數據不足
6869.TW,雲豹能源,88.9000015259,0.0,-35.099999999999994,2025-12,-4.2,-150.36,96.9,-247.26000000000002,📉 獲利侵蝕,⚪ 數據不足
4513.TWO,福裕,16.8500003815,0.0,-67.35000000000001,2025-12,-1.79,-265.31,-15.54,-249.77,🌑 雙重衰退,⚪ 數據不足
3545.TW,敦泰,48.7000007629,0.0,-16.95,2025-12,-4.64,-270.99,-17.79,-253.20000000000002,🌑 雙重衰退,⚪ 數據不足
6854.TW,錼創科技-KY創,141.0,0.0,-124.35000000000001,2025-12,-1.02,-276.79,-23.56,-253.23000000000002,🌑 雙重衰退,⚪ 數據不足
2464.TW,盟立,68.0999984741,0.0,-29.849999999999998,2025-12,-0.84,-266.0,-10.95,-255.05,🌑 雙重衰退,⚪ 數據不足
6547.TWO,高端疫苗,58.7000007629,0.0,-25.95,2025-12,-0.86,-258.33,1.24,-259.57,📉 獲利侵蝕,⚪ 數據不足
4131.TWO,浩泰,35.5,0.0,-22.95,2025-12,-0.78,36.07,297.52,-261.45,⚠️ 獲利稀釋,⚪ 數據不足
6167.TWO,久正,0.0,0.0,0.0,2025-12,-0.03,-250.0,13.22,-263.22,📉 獲利侵蝕,⚪ 數據不足
6456.TW,GIS-KY,54.4000015259,0.0,-21.900000000000002,2025-12,-0.79,-269.57,-4.58,-264.99,🌑 雙重衰退,⚪ 數據不足
6958.TW,日盛台駿,17.9500007629,0.0,-78.15,2025-12,-2.38,-280.56,-7.09,-273.47,🌑 雙重衰退,⚪ 數據不足
2061.TWO,風青,16.9500007629,0.0,-48.599999999999994,2025-12,-0.97,-273.08,1.18,-274.26,📉 獲利侵蝕,⚪ 數據不足
6230.TW,尼得科超眾,144.0,0.0,-55.650000000000006,2025-12,-2.44,-264.86,11.94,-276.8,📉 獲利侵蝕,⚪ 數據不足
2392.TW,正崴,35.7000007629,0.0,-194.85,2025-12,-6.62,-281.76,-3.44,-278.32,🌑 雙重衰退,⚪ 數據不足
5468.TWO,凱鈺,18.1499996185,0.0,-15.0,2025-12,-0.65,-246.15,36.88,-283.03000000000003,📉 獲利侵蝕,⚪ 數據不足
2017.TW,官田鋼,9.9499998093,0.0,-15.9,2025-12,-0.56,-300.0,-16.67,-283.33,🌑 雙重衰退,⚪ 數據不足
4956.TW,光鋐,32.3499984741,0.0,-45.60000000000001,2025-12,-0.8,-280.95,4.19,-285.14,📉 獲利侵蝕,⚪ 數據不足
5301.TWO,寶得利,9.5699996948,0.0,-49.2,2025-12,-1.81,-320.93,-35.62,-285.31,🌑 雙重衰退,⚪ 數據不足
2734.TWO,易飛網,15.9499998093,0.0,-52.2,2025-12,-1.42,-286.84,2.6,-289.44,📉 獲利侵蝕,⚪ 數據不足
3432.TW,台端,16.6499996185,0.0,-31.200000000000003,2025-12,-0.87,-64.15,229.42,-293.57,📉 獲利侵蝕,⚪ 數據不足
2002.TW,中鋼,19.5,0.0,-9.75,2025-12,-0.29,-315.38,-12.03,-303.35,🌑 雙重衰退,⚪ 數據不足
6140.TWO,訊達,19.1000003815,0.0,-54.449999999999996,2025-12,-1.93,-287.38,26.96,-314.34,📉 獲利侵蝕,⚪ 數據不足
4939.TWO,亞電,28.2999992371,0.0,-24.9,2025-12,-0.43,-326.32,-8.05,-318.27,🌑 雙重衰退,⚪ 數據不足
3032.TW,偉訓,63.2999992371,0.0,-174.29999999999998,2025-12,-7.93,-272.65,51.16,-323.80999999999995,📉 獲利侵蝕,⚪ 數據不足
5230.TWO,雷笛克光學,16.5,0.0,-63.75,2025-12,-1.35,-338.6,-14.66,-323.94,🌑 雙重衰退,⚪ 數據不足
1418.TW,東華,18.5499992371,0.0,-86.10000000000001,2025-12,-1.29,-373.33,-48.0,-325.33,🌑 雙重衰退,⚪ 數據不足
6988.TW,威力暘-創,14.9499998093,0.0,-22.049999999999997,2025-12,-1.13,-337.5,-10.48,-327.02,🌑 雙重衰退,⚪ 數據不足
4530.TWO,宏易,29.0,0.0,-2.2499999999999996,2025-12,0.34,126.0,455.57,-329.57,🔄 轉虧為盈,⚪ 數據不足
4714.TWO,永捷,14.1499996185,20.214285169285716,10.5,2025-12,-0.54,-245.95,85.08,-331.03,📉 獲利侵蝕,❌ 暫避觀望
6425.TWO,易發,63.2999992371,0.0,-103.8,2025-12,-1.61,-348.39,-16.91,-331.47999999999996,🌑 雙重衰退,⚪ 數據不足
2601.TW,益航,5.9800000191,0.0,-35.699999999999996,2025-12,-1.63,-365.71,-7.78,-357.93,🌑 雙重衰退,⚪ 數據不足
6695.TW,芯鼎,39.25,0.0,-88.35000000000001,2025-12,-1.83,-355.0,10.49,-365.49,📉 獲利侵蝕,⚪ 數據不足
5487.TWO,通泰,27.9500007629,0.0,-25.2,2025-12,-0.53,-381.82,-15.49,-366.33,🌑 雙重衰退,⚪ 數據不足
5011.TWO,久陽,13.1999998093,0.0,-58.35,2025-12,-1.61,-347.22,22.39,-369.61,📉 獲利侵蝕,⚪ 數據不足
2038.TW,海光,15.5,0.0,-1.200000000000001,2025-12,-0.56,-380.0,-8.24,-371.76,🌑 雙重衰退,⚪ 數據不足
6443.TW,元晶,41.1500015259,0.0,-135.9,2025-12,-6.24,-433.33,-59.56,-373.77,🌑 雙重衰退,⚪ 數據不足
1444.TW,力麗,6.25,0.0,-27.450000000000003,2025-12,-0.78,-388.89,-13.99,-374.9,🌑 雙重衰退,⚪ 數據不足
2457.TW,飛宏,24.75,0.0,-58.2,2025-12,-1.48,-410.42,-10.11,-400.31,🌑 雙重衰退,⚪ 數據不足
6916.TW,華凌,17.5,0.0,-49.95,2025-12,-1.44,-406.38,-0.19,-406.19,🌑 雙重衰退,⚪ 數據不足
